0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:24:33 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:24:33 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:24:33 +0800] "GET /LifeX/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 551641
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:24:34 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:24:34 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:10 +0800] "GET /LifeX/friends.jsp HTTP/1.1" 200 17248
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:10 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:10 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:11 +0800] "GET /LifeX/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 551641
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:11 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:11 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /LifeX/RedirectHmPage HTTP/1.1" 200 11905
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /css/footerCSS.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /LifeX/css/images/hypnotize.png HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:23 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:25 +0800] "POST /LifeX/RedirectFriends HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:25 +0800] "GET /LifeX/friends.jsp HTTP/1.1" 200 17248
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:25 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:25 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:25 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:25 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:36 +0800] "POST /LifeX/OtherUserDetails HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:36 +0800] "GET /LifeX/otherUserDetails.jsp HTTP/1.1" 200 7423
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:36 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:36 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:36 +0800] "GET /bootstrap/js/jquery.js HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [12/Jun/2022:18:25:36 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 404 1110
